price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
0.3475216218991437,34384299.277219586,1954.3980067854231,2022-07-21,flex-coin,2022-08-21,flex,FLEX Coin,True
0.23234864814542133,22812945.708808944,10510.899943917,2022-07-22,flex-coin,2022-08-21,flex,FLEX Coin,True
0.42199904150427203,27998008.971161682,767.3856394515976,2022-07-23,flex-coin,2022-08-21,flex,FLEX Coin,True
0.29811896702467233,29424217.915174197,8110.957813659895,2022-07-24,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4004092435455445,39688774.10620166,898.7736433979526,2022-07-25,flex-coin,2022-08-21,flex,FLEX Coin,True
0.23557647642540896,23127304.684782878,35369.60335866997,2022-07-26,flex-coin,2022-08-21,flex,FLEX Coin,True
0.277625350946504,27402498.426047686,829.4265228282364,2022-07-27,flex-coin,2022-08-21,flex,FLEX Coin,True
0.22104154810996993,21896611.69974344,1759.957209465898,2022-07-28,flex-coin,2022-08-21,flex,FLEX Coin,True
0.39208007821093194,38618552.68156278,1048.7153483609243,2022-07-29,flex-coin,2022-08-21,flex,FLEX Coin,True
0.24912444937603098,24711634.0168588,3451.951744426711,2022-07-30,flex-coin,2022-08-21,flex,FLEX Coin,True
0.1664244564874875,16435705.66555497,4222.251090380662,2022-07-31,flex-coin,2022-08-21,flex,FLEX Coin,True
0.16739328429772418,16490249.235946441,469.0728744816402,2022-08-01,flex-coin,2022-08-21,flex,FLEX Coin,True
0.37693320163597904,37155469.44677989,1008.3851521549751,2022-08-02,flex-coin,2022-08-21,flex,FLEX Coin,True
0.22538321778479645,22257778.91853996,2943.8022952447786,2022-08-03,flex-coin,2022-08-21,flex,FLEX Coin,True
0.15262809358720572,15064198.926749391,103.73894006705505,2022-08-04,flex-coin,2022-08-21,flex,FLEX Coin,True
0.419823548864286,41336930.585489355,771.0374390465372,2022-08-05,flex-coin,2022-08-21,flex,FLEX Coin,True
0.34031115918582794,33590912.43609451,1164.504423783347,2022-08-06,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4047256612491124,39946277.2743626,846.3372761331073,2022-08-07,flex-coin,2022-08-21,flex,FLEX Coin,True
0.16906090374970578,16675634.350019164,0.16906090374970578,2022-08-08,flex-coin,2022-08-21,flex,FLEX Coin,True
0.17599447355463943,17366339.839171153,202.93922745585473,2022-08-09,flex-coin,2022-08-21,flex,FLEX Coin,True
0.17612111305679554,17366418.103109416,1649.355056776388,2022-08-10,flex-coin,2022-08-21,flex,FLEX Coin,True
0.1699624766908351,16760970.742891347,3195.9367462500127,2022-08-11,flex-coin,2022-08-21,flex,FLEX Coin,True
0.18617412508027978,18370706.343132325,1349.8222706824126,2022-08-12,flex-coin,2022-08-21,flex,FLEX Coin,True
0.20203688727267166,19930402.98703859,435.5915289598801,2022-08-13,flex-coin,2022-08-21,flex,FLEX Coin,True
0.4540149571939833,42646446.09345188,825.6050938053316,2022-08-14,flex-coin,2022-08-21,flex,FLEX Coin,True
0.1624727264879757,16034892.76223741,1981.9854517748088,2022-08-15,flex-coin,2022-08-21,flex,FLEX Coin,True
0.17494918919914224,17261094.568541367,828.8394835934334,2022-08-16,flex-coin,2022-08-21,flex,FLEX Coin,True
0.14211061644315284,14022371.760547217,3920.364276145129,2022-08-17,flex-coin,2022-08-21,flex,FLEX Coin,True
0.134,42876154.94752812,0.1742,2022-08-18,flex-coin,2022-08-21,flex,FLEX Coin,True
0.142,14011892.640041532,37.346,2022-08-19,flex-coin,2022-08-21,flex,FLEX Coin,True
0.12994005662750008,12825741.00045928,289.2465660528152,2022-08-20,flex-coin,2022-08-21,flex,FLEX Coin,True
0.1333257307168906,13170663.50439337,503.67047694969983,2022-08-21,flex-coin,2022-08-21,flex,FLEX Coin,True
0.1370285607897973,13728525.454381928,1717.7400166524226,2022-08-21,flex-coin,2022-08-21,flex,FLEX Coin,True
298.5144354712775,0.0,765132.0494364161,2021-02-27,float-protocol,2022-08-21,bank,Float Protocol,True
298.5144354712775,0.0,765132.0494364161,2021-02-28,float-protocol,2022-08-21,bank,Float Protocol,True
278.22185063123464,0.0,475199.34194959846,2021-03-01,float-protocol,2022-08-21,bank,Float Protocol,True
306.7943975275567,0.0,571247.4116268023,2021-03-02,float-protocol,2022-08-21,bank,Float Protocol,True
286.3579936562149,0.0,405608.3552228009,2021-03-03,float-protocol,2022-08-21,bank,Float Protocol,True
270.2783285210971,0.0,474448.70207402523,2021-03-04,float-protocol,2022-08-21,bank,Float Protocol,True
258.10840017087503,0.0,365361.4445691143,2021-03-05,float-protocol,2022-08-21,bank,Float Protocol,True
271.7512192889584,0.0,307384.1258137102,2021-03-06,float-protocol,2022-08-21,bank,Float Protocol,True
316.75627979150954,0.0,893245.5735020372,2021-03-07,float-protocol,2022-08-21,bank,Float Protocol,True
392.8333530527304,0.0,949129.8977618561,2021-03-08,float-protocol,2022-08-21,bank,Float Protocol,True
562.5288880177038,0.0,2514910.3326159324,2021-03-09,float-protocol,2022-08-21,bank,Float Protocol,True
557.934861889866,0.0,3153097.8638676517,2021-03-10,float-protocol,2022-08-21,bank,Float Protocol,True
581.7580559155691,0.0,887777.2631237488,2021-03-11,float-protocol,2022-08-21,bank,Float Protocol,True
774.5426359288754,0.0,4302489.822059035,2021-03-12,float-protocol,2022-08-21,bank,Float Protocol,True
704.309937401061,0.0,1709117.5127617153,2021-03-13,float-protocol,2022-08-21,bank,Float Protocol,True
680.9970187148776,0.0,1444796.001202014,2021-03-14,float-protocol,2022-08-21,bank,Float Protocol,True
679.4633634158063,0.0,1773934.569929587,2021-03-15,float-protocol,2022-08-21,bank,Float Protocol,True
760.9357354761652,0.0,2410966.8250035355,2021-03-16,float-protocol,2022-08-21,bank,Float Protocol,True
700.5638472269824,0.0,1775534.948960284,2021-03-17,float-protocol,2022-08-21,bank,Float Protocol,True
760.3680663993168,0.0,1706003.338572102,2021-03-18,float-protocol,2022-08-21,bank,Float Protocol,True
778.3637411742105,0.0,1960256.0902829003,2021-03-19,float-protocol,2022-08-21,bank,Float Protocol,True
886.3583868669375,0.0,3537548.4593222323,2021-03-20,float-protocol,2022-08-21,bank,Float Protocol,True
913.1584971559699,23113924.05198423,4584669.352315909,2021-03-21,float-protocol,2022-08-21,bank,Float Protocol,True
806.3643018534605,38246596.66782057,27728902.899637047,2021-03-22,float-protocol,2022-08-21,bank,Float Protocol,True
951.9419980610036,56730380.42024604,35243398.331698366,2021-03-23,float-protocol,2022-08-21,bank,Float Protocol,True
843.6915364988972,52415702.54382469,8750418.00623361,2021-03-24,float-protocol,2022-08-21,bank,Float Protocol,True
789.6126714209798,49372466.1465819,9364545.331581542,2021-03-25,float-protocol,2022-08-21,bank,Float Protocol,True
818.8290776846594,52089751.51804341,9282494.41806112,2021-03-26,float-protocol,2022-08-21,bank,Float Protocol,True
945.073253918561,61336478.16463021,5623605.973736696,2021-03-27,float-protocol,2022-08-21,bank,Float Protocol,True
1034.726135775669,68967201.5358964,18020430.616165478,2021-03-28,float-protocol,2022-08-21,bank,Float Protocol,True
963.1537558568168,66133734.404631115,6456192.029285295,2021-03-29,float-protocol,2022-08-21,bank,Float Protocol,True
1066.837576401853,75204119.4578889,7316307.49716221,2021-03-30,float-protocol,2022-08-21,bank,Float Protocol,True
902.4959694415114,63666356.546344504,4374806.634281586,2021-03-31,float-protocol,2022-08-21,bank,Float Protocol,True
907.8934387455115,64229907.58573994,4666029.550591207,2021-04-01,float-protocol,2022-08-21,bank,Float Protocol,True
793.5731709817557,56014686.71627988,4200733.605746838,2021-04-02,float-protocol,2022-08-21,bank,Float Protocol,True
804.6252655548715,56786664.95649958,3616458.506808652,2021-04-03,float-protocol,2022-08-21,bank,Float Protocol,True
714.9795376663818,50464158.15740244,2047779.4440669143,2021-04-04,float-protocol,2022-08-21,bank,Float Protocol,True
620.6413642360767,43769998.38759937,7467296.107548828,2021-04-05,float-protocol,2022-08-21,bank,Float Protocol,True
628.7844548102712,44371733.425245725,1814427.853830732,2021-04-06,float-protocol,2022-08-21,bank,Float Protocol,True
594.0741854756853,41949856.52397851,3067283.568507975,2021-04-07,float-protocol,2022-08-21,bank,Float Protocol,True
494.54997428415845,35046299.866667464,3492925.7069815616,2021-04-08,float-protocol,2022-08-21,bank,Float Protocol,True
464.5069846997729,32652945.0905961,2989800.3932098034,2021-04-09,float-protocol,2022-08-21,bank,Float Protocol,True
491.10496252275397,34732588.88690509,1592079.0045880084,2021-04-10,float-protocol,2022-08-21,bank,Float Protocol,True
508.93609397100903,35900170.57631644,957982.8379970549,2021-04-11,float-protocol,2022-08-21,bank,Float Protocol,True
496.6195558656319,35045141.980976306,1067173.9726537087,2021-04-12,float-protocol,2022-08-21,bank,Float Protocol,True
489.4398093723462,34536260.29731444,1908643.7224391457,2021-04-13,float-protocol,2022-08-21,bank,Float Protocol,True
475.20686165107963,33512816.229436193,1398288.107318167,2021-04-14,float-protocol,2022-08-21,bank,Float Protocol,True
506.3360231155501,35668246.01780257,999794.2253789244,2021-04-15,float-protocol,2022-08-21,bank,Float Protocol,True
489.5285073357525,34538882.459751554,1976033.877551621,2021-04-16,float-protocol,2022-08-21,bank,Float Protocol,True
453.3848246035988,32008572.66435621,1503871.8856676102,2021-04-17,float-protocol,2022-08-21,bank,Float Protocol,True
428.260863450984,30212609.550151978,1188999.3725683945,2021-04-18,float-protocol,2022-08-21,bank,Float Protocol,True
392.5613648385084,27645096.26330712,1483128.8278571258,2021-04-19,float-protocol,2022-08-21,bank,Float Protocol,True
392.5851106249851,27705813.41692145,1479038.7272126558,2021-04-20,float-protocol,2022-08-21,bank,Float Protocol,True
398.9738828758903,28192311.17367398,949287.3202046776,2021-04-21,float-protocol,2022-08-21,bank,Float Protocol,True
433.2571224683422,30583730.757530637,1206089.9172974809,2021-04-22,float-protocol,2022-08-21,bank,Float Protocol,True
466.2147217690133,32948196.78796602,1259081.180490169,2021-04-23,float-protocol,2022-08-21,bank,Float Protocol,True
423.71866768599887,30661234.563583978,846452.7393151307,2021-04-24,float-protocol,2022-08-21,bank,Float Protocol,True
391.81941681210253,27602418.948204312,485368.54364753724,2021-04-25,float-protocol,2022-08-21,bank,Float Protocol,True
402.6026149417922,28402719.260190163,1179704.2586289977,2021-04-26,float-protocol,2022-08-21,bank,Float Protocol,True
460.2287087766682,32460174.82923152,1069609.832438026,2021-04-27,float-protocol,2022-08-21,bank,Float Protocol,True
460.22612104664694,32454785.775962424,735765.3494613054,2021-04-28,float-protocol,2022-08-21,bank,Float Protocol,True
478.86760473234153,33766629.25512253,519005.9964558532,2021-04-29,float-protocol,2022-08-21,bank,Float Protocol,True
576.3816839810675,40661573.726857536,4281103.521423922,2021-04-30,float-protocol,2022-08-21,bank,Float Protocol,True
702.2858396446868,49577039.32281284,6362091.93726237,2021-05-01,float-protocol,2022-08-21,bank,Float Protocol,True
776.7718059295911,54845876.294911295,2268105.4809421077,2021-05-02,float-protocol,2022-08-21,bank,Float Protocol,True
671.5230541539817,47961281.19837729,2133469.4553322275,2021-05-03,float-protocol,2022-08-21,bank,Float Protocol,True
756.7859811161119,53332859.41444792,1355237.6101080698,2021-05-04,float-protocol,2022-08-21,bank,Float Protocol,True
663.543023258615,46967328.896014564,1587186.120115662,2021-05-05,float-protocol,2022-08-21,bank,Float Protocol,True
686.2154457983337,48370681.090002626,1410451.716114955,2021-05-06,float-protocol,2022-08-21,bank,Float Protocol,True
725.4563743619144,51256643.00680319,2027028.2936124923,2021-05-07,float-protocol,2022-08-21,bank,Float Protocol,True
680.0475915386626,48012885.107750416,1454906.8706043127,2021-05-08,float-protocol,2022-08-21,bank,Float Protocol,True
700.9267271914402,49445634.55057255,1443420.7303512217,2021-05-09,float-protocol,2022-08-21,bank,Float Protocol,True
721.712065845021,51020530.904880024,3413211.050434529,2021-05-10,float-protocol,2022-08-21,bank,Float Protocol,True
622.9428230885011,44041691.302098244,2796717.1300200424,2021-05-11,float-protocol,2022-08-21,bank,Float Protocol,True
579.907200470102,40883049.79643274,934156.196836093,2021-05-12,float-protocol,2022-08-21,bank,Float Protocol,True
574.0499306632734,40814546.56817188,2338276.7546884874,2021-05-13,float-protocol,2022-08-21,bank,Float Protocol,True
576.6901986095002,40135615.64687203,2537479.8135372354,2021-05-14,float-protocol,2022-08-21,bank,Float Protocol,True
711.2928758170508,49786785.985334165,1227713.0090823097,2021-05-15,float-protocol,2022-08-21,bank,Float Protocol,True
687.8180709621372,23960667.259912062,4792107.468673018,2021-05-16,float-protocol,2022-08-21,bank,Float Protocol,True
457.46392273529244,40992623.364150845,1994804.4318453278,2021-05-17,float-protocol,2022-08-21,bank,Float Protocol,True
430.32697985378525,39104650.05608089,2386386.7081303224,2021-05-18,float-protocol,2022-08-21,bank,Float Protocol,True
414.6269712874334,37651377.82015313,1199970.5665646126,2021-05-19,float-protocol,2022-08-21,bank,Float Protocol,True
270.1438259276108,23894978.149632093,725836.2891357061,2021-05-20,float-protocol,2022-08-21,bank,Float Protocol,True
317.8886692007334,29312282.21888775,765900.0592317402,2021-05-21,float-protocol,2022-08-21,bank,Float Protocol,True
261.4431005983365,23814169.488338836,438743.7857765518,2021-05-22,float-protocol,2022-08-21,bank,Float Protocol,True
239.07901246563756,21875154.472604513,272766.4396988229,2021-05-23,float-protocol,2022-08-21,bank,Float Protocol,True
190.89131037298412,17586265.632068228,403837.2337935301,2021-05-24,float-protocol,2022-08-21,bank,Float Protocol,True
256.27602566356296,23719697.637608737,420240.2110336806,2021-05-25,float-protocol,2022-08-21,bank,Float Protocol,True
265.0010739069196,24529275.90798573,954431.6720724463,2021-05-26,float-protocol,2022-08-21,bank,Float Protocol,True
276.181804936114,25590598.991839312,1012410.1735181147,2021-05-27,float-protocol,2022-08-21,bank,Float Protocol,True
255.92522992609466,23704584.380273137,318039.4547032213,2021-05-28,float-protocol,2022-08-21,bank,Float Protocol,True
191.02934848095225,17718079.412181623,862431.443875722,2021-05-29,float-protocol,2022-08-21,bank,Float Protocol,True
170.86971269791903,15950188.394930143,226678.98993420682,2021-05-30,float-protocol,2022-08-21,bank,Float Protocol,True
172.4165303561566,16168762.06488991,475547.214434803,2021-05-31,float-protocol,2022-08-21,bank,Float Protocol,True
181.74463848057204,16859593.101274423,372827.8618386446,2021-06-01,float-protocol,2022-08-21,bank,Float Protocol,True
177.59851259775996,16612625.71562461,393520.5633569606,2021-06-02,float-protocol,2022-08-21,bank,Float Protocol,True
178.66906358922407,8507531.047082148,249426.3097292856,2021-06-03,float-protocol,2022-08-21,bank,Float Protocol,True
197.0663740319391,18455580.19290148,307206.34457763704,2021-06-04,float-protocol,2022-08-21,bank,Float Protocol,True
181.78965615470554,17014974.05856144,246652.9343293437,2021-06-05,float-protocol,2022-08-21,bank,Float Protocol,True
172.65806520392812,16140590.002780251,102010.50119701204,2021-06-06,float-protocol,2022-08-21,bank,Float Protocol,True
173.9202227256097,16261031.814623194,114144.4708143716,2021-06-07,float-protocol,2022-08-21,bank,Float Protocol,True
168.11161488152308,15808983.812271325,102290.87605321428,2021-06-08,float-protocol,2022-08-21,bank,Float Protocol,True
156.3495749234346,14729335.0842173,250167.5483793027,2021-06-09,float-protocol,2022-08-21,bank,Float Protocol,True
161.1869771807744,15177563.00275453,96365.22421653534,2021-06-10,float-protocol,2022-08-21,bank,Float Protocol,True
145.70965966770478,13782083.551245926,94087.97579879986,2021-06-11,float-protocol,2022-08-21,bank,Float Protocol,True
132.13025822819625,12511598.455012431,164442.4547902124,2021-06-12,float-protocol,2022-08-21,bank,Float Protocol,True
121.5297059543519,11617648.028071016,379882.0690317613,2021-06-13,float-protocol,2022-08-21,bank,Float Protocol,True
122.41911948171415,12306276.393502412,185495.0508647528,2021-06-14,float-protocol,2022-08-21,bank,Float Protocol,True
125.38929781998529,12645372.051903395,66613.18180115972,2021-06-15,float-protocol,2022-08-21,bank,Float Protocol,True
118.18052105020219,11938237.379368778,80260.83256815888,2021-06-16,float-protocol,2022-08-21,bank,Float Protocol,True
112.17841623023995,11361643.057240235,104083.3391220043,2021-06-17,float-protocol,2022-08-21,bank,Float Protocol,True
111.58923619784547,11299105.981529439,28326.22751782319,2021-06-18,float-protocol,2022-08-21,bank,Float Protocol,True
95.85821052452782,9730200.801200252,138260.9666384341,2021-06-19,float-protocol,2022-08-21,bank,Float Protocol,True
95.118585344829,9662875.749835907,50939.67352486951,2021-06-20,float-protocol,2022-08-21,bank,Float Protocol,True
94.77140286856856,9651368.859611487,141507.4287770707,2021-06-21,float-protocol,2022-08-21,bank,Float Protocol,True
74.64818393033082,7627569.242759347,88236.00967358678,2021-06-22,float-protocol,2022-08-21,bank,Float Protocol,True
67.50330109192271,6997198.110492814,576157.4394578716,2021-06-23,float-protocol,2022-08-21,bank,Float Protocol,True
70.87448180217454,7249555.494524669,194927.99647047516,2021-06-24,float-protocol,2022-08-21,bank,Float Protocol,True
72.49739983150144,7605745.441144111,287677.82878246263,2021-06-25,float-protocol,2022-08-21,bank,Float Protocol,True
66.90392717364819,6918979.973757016,376072.2792940062,2021-06-26,float-protocol,2022-08-21,bank,Float Protocol,True
61.53771933281324,6613184.543083572,352690.62051719957,2021-06-27,float-protocol,2022-08-21,bank,Float Protocol,True
63.09268650622479,6648160.981553576,304361.25512796425,2021-06-28,float-protocol,2022-08-21,bank,Float Protocol,True
67.45029020364558,7103009.78553673,227219.67665632427,2021-06-29,float-protocol,2022-08-21,bank,Float Protocol,True
77.35382695557955,8174536.973627166,241410.84647124552,2021-06-30,float-protocol,2022-08-21,bank,Float Protocol,True
78.94300198103767,8361850.0776546905,624934.9372641228,2021-07-01,float-protocol,2022-08-21,bank,Float Protocol,True
73.03382953689919,7718040.892418325,210233.72113847354,2021-07-02,float-protocol,2022-08-21,bank,Float Protocol,True
72.4010407639923,7787367.933105168,187479.1737942317,2021-07-03,float-protocol,2022-08-21,bank,Float Protocol,True
74.29005440917332,7966417.864480458,148776.69686569946,2021-07-04,float-protocol,2022-08-21,bank,Float Protocol,True
80.67885079645036,8643941.446384896,215731.1395553563,2021-07-05,float-protocol,2022-08-21,bank,Float Protocol,True
74.27491340812732,7941083.627741987,234289.1866099177,2021-07-06,float-protocol,2022-08-21,bank,Float Protocol,True
73.56447430162034,7982117.16363542,210186.47263147804,2021-07-07,float-protocol,2022-08-21,bank,Float Protocol,True
75.399347570279,8214291.450907645,136391.06904577542,2021-07-08,float-protocol,2022-08-21,bank,Float Protocol,True
67.45225404972724,7509666.001594673,155175.1954676508,2021-07-09,float-protocol,2022-08-21,bank,Float Protocol,True
69.1164738348455,7595279.399519359,250558.39201811256,2021-07-10,float-protocol,2022-08-21,bank,Float Protocol,True
68.19866994280231,7679883.806541715,114504.15674464378,2021-07-11,float-protocol,2022-08-21,bank,Float Protocol,True
67.59444940826599,7512024.613712218,81849.73408310305,2021-07-12,float-protocol,2022-08-21,bank,Float Protocol,True
66.8738248063681,7473808.680152192,123225.54768495921,2021-07-13,float-protocol,2022-08-21,bank,Float Protocol,True
