price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
0.060280833763489576,2906301930.7809,34114107.19202362,2021-08-17,amp-token,2022-08-10,amp,Amp,True
0.05781602613774611,2781729543.8925514,27966784.676257886,2021-08-18,amp-token,2022-08-10,amp,Amp,True
0.05899350811068295,2833028141.423726,37399432.47330188,2021-08-19,amp-token,2022-08-10,amp,Amp,True
0.06038933590770019,2859890241.6889243,28997043.633826766,2021-08-20,amp-token,2022-08-10,amp,Amp,True
0.06003991444135245,2882725647.9485803,28201331.655717716,2021-08-21,amp-token,2022-08-10,amp,Amp,True
0.05973714477148807,2868494344.3999076,26765662.070444085,2021-08-22,amp-token,2022-08-10,amp,Amp,True
0.060964147889892684,2924150624.586191,61791511.0126322,2021-08-23,amp-token,2022-08-10,amp,Amp,True
0.06800324308719384,3263956729.2366614,189797298.15496486,2021-08-24,amp-token,2022-08-10,amp,Amp,True
0.061546496139818385,2973508347.261548,83703721.42757471,2021-08-25,amp-token,2022-08-10,amp,Amp,True
0.060995302877856074,2939615664.3000054,48193675.025313035,2021-08-26,amp-token,2022-08-10,amp,Amp,True
0.060495534276246606,2905311335.197115,41107405.79909911,2021-08-27,amp-token,2022-08-10,amp,Amp,True
0.06030362620645142,2903434606.2635913,39596107.28075594,2021-08-28,amp-token,2022-08-10,amp,Amp,True
0.05978522208633559,2869398679.101201,30043395.067207377,2021-08-29,amp-token,2022-08-10,amp,Amp,True
0.059248637146198505,2843292141.9426055,26130435.95984509,2021-08-30,amp-token,2022-08-10,amp,Amp,True
0.05311977979754266,2562380024.1112604,276324164.84438235,2021-08-31,amp-token,2022-08-10,amp,Amp,True
0.05330163897607284,2569019034.202552,95491409.51840954,2021-09-01,amp-token,2022-08-10,amp,Amp,True
0.054678690472853425,2631519256.3794603,117494364.58928159,2021-09-02,amp-token,2022-08-10,amp,Amp,True
0.05824400204972291,2797471337.5426965,84233514.44702746,2021-09-03,amp-token,2022-08-10,amp,Amp,True
0.05658627915715526,2716795858.8680344,49896028.21118994,2021-09-04,amp-token,2022-08-10,amp,Amp,True
0.05525854883744566,2655838994.5990453,40199455.55591526,2021-09-05,amp-token,2022-08-10,amp,Amp,True
0.06135500091361907,2901004436.7091565,49414419.44702082,2021-09-06,amp-token,2022-08-10,amp,Amp,True
0.05928227037120014,2855510537.742517,54417459.09596949,2021-09-07,amp-token,2022-08-10,amp,Amp,True
0.05242519513527737,2522149270.2173734,55881068.3764513,2021-09-08,amp-token,2022-08-10,amp,Amp,True
0.05556219987387741,2669300127.302053,58919717.599925436,2021-09-09,amp-token,2022-08-10,amp,Amp,True
0.053877946917775435,2593352625.703437,49491902.949940495,2021-09-10,amp-token,2022-08-10,amp,Amp,True
0.05101661730525075,2444829265.6612525,36274829.580254056,2021-09-11,amp-token,2022-08-10,amp,Amp,True
0.05123318009812755,2454224136.272599,31576888.515147083,2021-09-12,amp-token,2022-08-10,amp,Amp,True
0.05119952935772318,2460957652.1056733,24556418.915001012,2021-09-13,amp-token,2022-08-10,amp,Amp,True
0.05027901447102532,2415774574.6725845,24232776.1878864,2021-09-14,amp-token,2022-08-10,amp,Amp,True
0.05020128040317394,2410240156.293002,18725802.93275495,2021-09-15,amp-token,2022-08-10,amp,Amp,True
0.05148786247742323,2469443640.619729,29702976.24994441,2021-09-16,amp-token,2022-08-10,amp,Amp,True
0.049172737337158906,2356294787.9516454,30905113.723747276,2021-09-17,amp-token,2022-08-10,amp,Amp,True
0.047832045556524816,2291926604.58759,31986203.61329328,2021-09-18,amp-token,2022-08-10,amp,Amp,True
0.049281512262951195,2369454722.340665,20354839.681997467,2021-09-19,amp-token,2022-08-10,amp,Amp,True
0.04803539412531,2321646945.8911595,13757571.352583867,2021-09-20,amp-token,2022-08-10,amp,Amp,True
0.0423577697800854,2044881909.5680628,37778943.63992898,2021-09-21,amp-token,2022-08-10,amp,Amp,True
0.041405538773335235,1976286258.1239338,28931973.241730336,2021-09-22,amp-token,2022-08-10,amp,Amp,True
0.04715594460454278,2262927648.5031505,26731934.959977325,2021-09-23,amp-token,2022-08-10,amp,Amp,True
0.04847973347562131,2324318754.8873363,33822429.03485389,2021-09-24,amp-token,2022-08-10,amp,Amp,True
0.04588438883792284,2210933822.8031516,21325669.07402586,2021-09-25,amp-token,2022-08-10,amp,Amp,True
0.04633524618107333,2231255146.2455397,18824703.400068473,2021-09-26,amp-token,2022-08-10,amp,Amp,True
0.04631043077299852,2217299538.3470407,14843138.128682196,2021-09-27,amp-token,2022-08-10,amp,Amp,True
0.044266914523211146,2133010320.7803152,18753328.696996048,2021-09-28,amp-token,2022-08-10,amp,Amp,True
0.04303995683358623,2066284396.6603057,22130552.37305128,2021-09-29,amp-token,2022-08-10,amp,Amp,True
0.043715184729689105,2094898799.495995,10256501.928171005,2021-09-30,amp-token,2022-08-10,amp,Amp,True
0.04853073150479273,2330851801.1967473,30198229.730712935,2021-10-01,amp-token,2022-08-10,amp,Amp,True
0.05029833165068905,2417946220.1201296,26521133.409946226,2021-10-02,amp-token,2022-08-10,amp,Amp,True
0.04986732548888477,2392133543.8443866,14821170.827580638,2021-10-03,amp-token,2022-08-10,amp,Amp,True
0.049266033471405145,2364663358.7243314,12692189.240576169,2021-10-04,amp-token,2022-08-10,amp,Amp,True
0.053197388475072105,2525443244.7522807,34386639.84900984,2021-10-05,amp-token,2022-08-10,amp,Amp,True
0.05292079027142934,2540951806.093298,65722477.76785012,2021-10-06,amp-token,2022-08-10,amp,Amp,True
0.04910083225648274,2349385179.7397094,33311285.455134183,2021-10-07,amp-token,2022-08-10,amp,Amp,True
0.0476819219386894,2286579914.5135984,36375987.75039313,2021-10-08,amp-token,2022-08-10,amp,Amp,True
0.04721380826734619,2260190604.8871174,21246697.43785119,2021-10-09,amp-token,2022-08-10,amp,Amp,True
0.049266004749736664,2367160727.604801,30136727.16884061,2021-10-10,amp-token,2022-08-10,amp,Amp,True
0.04729671803676646,2274883969.373231,17755175.039224867,2021-10-11,amp-token,2022-08-10,amp,Amp,True
0.04825941641965393,2323517777.2961216,17739180.055575293,2021-10-12,amp-token,2022-08-10,amp,Amp,True
0.04532786649754902,2177387971.7604074,32039935.021653526,2021-10-13,amp-token,2022-08-10,amp,Amp,True
0.0459169063941477,2199212372.33736,15881770.571790213,2021-10-14,amp-token,2022-08-10,amp,Amp,True
0.04580971377668481,2201740119.6966286,17483674.016420014,2021-10-15,amp-token,2022-08-10,amp,Amp,True
